2024-08-28 14:12:58 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:12:58 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:12:59 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:12:59 | INFO     | DF | Running on device cuda:0
2024-08-28 14:12:59 | INFO     | DF | Model loaded
2024-08-28 14:12:59 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:12:59 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:12:59 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:12:59 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:12:59 | INFO     | DF | Running on device cuda:0
2024-08-28 14:12:59 | INFO     | DF | Model loaded
2024-08-28 14:12:59 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:12:59 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:12:59 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:12:59 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:12:59 | INFO     | DF | Running on device cuda:0
2024-08-28 14:12:59 | INFO     | DF | Model loaded
2024-08-28 14:12:59 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:12:59 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:12:59 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:12:59 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:00 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:00 | INFO     | DF | Model loaded
2024-08-28 14:13:00 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:00 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:00 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:00 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:00 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:00 | INFO     | DF | Model loaded
2024-08-28 14:13:00 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:00 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:00 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:00 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:00 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:00 | INFO     | DF | Model loaded
2024-08-28 14:13:00 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:00 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:00 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:00 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:00 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:00 | INFO     | DF | Model loaded
2024-08-28 14:13:01 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:01 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:01 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:01 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:01 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:01 | INFO     | DF | Model loaded
2024-08-28 14:13:01 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:01 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:01 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:01 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:01 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:01 | INFO     | DF | Model loaded
2024-08-28 14:13:01 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:01 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:01 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:01 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:01 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:01 | INFO     | DF | Model loaded
2024-08-28 14:13:01 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:01 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:01 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:02 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:02 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:02 | INFO     | DF | Model loaded
2024-08-28 14:13:02 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:02 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:02 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:02 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:02 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:02 | INFO     | DF | Model loaded
2024-08-28 14:13:02 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:02 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:02 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:02 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:02 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:02 | INFO     | DF | Model loaded
2024-08-28 14:13:02 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:02 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:02 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:02 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:03 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:03 | INFO     | DF | Model loaded
2024-08-28 14:13:03 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:03 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:03 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:03 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:03 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:03 | INFO     | DF | Model loaded
2024-08-28 14:13:03 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:03 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:03 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:03 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:03 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:03 | INFO     | DF | Model loaded
2024-08-28 14:13:03 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:03 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:03 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:03 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:03 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:03 | INFO     | DF | Model loaded
2024-08-28 14:13:04 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:04 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:04 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:04 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:04 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:04 | INFO     | DF | Model loaded
2024-08-28 14:13:04 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:04 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:04 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:04 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:04 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:04 | INFO     | DF | Model loaded
2024-08-28 14:13:04 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:04 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:04 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:04 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:04 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:04 | INFO     | DF | Model loaded
2024-08-28 14:13:05 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:05 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:05 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:05 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:05 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:05 | INFO     | DF | Model loaded
2024-08-28 14:13:05 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:05 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:05 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:05 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:05 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:05 | INFO     | DF | Model loaded
2024-08-28 14:13:05 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:05 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:05 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:05 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:05 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:05 | INFO     | DF | Model loaded
2024-08-28 14:13:06 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:06 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:06 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:06 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:06 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:06 | INFO     | DF | Model loaded
2024-08-28 14:13:06 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:06 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:06 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:06 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:06 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:06 | INFO     | DF | Model loaded
2024-08-28 14:13:06 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:06 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:06 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:06 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:06 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:06 | INFO     | DF | Model loaded
2024-08-28 14:13:07 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:07 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:07 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:07 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:07 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:07 | INFO     | DF | Model loaded
2024-08-28 14:13:07 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:07 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:07 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:07 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:07 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:07 | INFO     | DF | Model loaded
2024-08-28 14:13:07 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:07 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:07 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:07 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:07 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:07 | INFO     | DF | Model loaded
2024-08-28 14:13:08 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:08 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:08 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:08 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:08 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:08 | INFO     | DF | Model loaded
2024-08-28 14:13:08 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:08 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:08 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:08 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:08 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:08 | INFO     | DF | Model loaded
2024-08-28 14:13:08 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:08 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:08 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:08 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:08 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:08 | INFO     | DF | Model loaded
2024-08-28 14:13:09 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:09 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:09 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:09 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:09 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:09 | INFO     | DF | Model loaded
2024-08-28 14:13:09 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:09 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:09 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:09 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:09 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:09 | INFO     | DF | Model loaded
2024-08-28 14:13:09 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:09 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:09 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:09 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:09 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:09 | INFO     | DF | Model loaded
2024-08-28 14:13:10 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:10 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:10 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:10 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:10 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:10 | INFO     | DF | Model loaded
2024-08-28 14:13:10 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:13:10 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:13:10 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:13:10 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:13:10 | INFO     | DF | Running on device cuda:0
2024-08-28 14:13:10 | INFO     | DF | Model loaded
